0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-4.116948546178698,0.8761855531681799,-1.5151683605991615,2.329497055033515,0.1850630758465747,-1.1002460690867502,-0.1261135238096805,0.6311311575940688,-0.10411555462315251,-0.10762738360438506,-0.1395927447748369,0.3321217834162462,0.2553161016149786,-0.4309882566788235,0.167089184003132
-4.428677461780078,1.2687525009084752,-1.387783119511568,1.9661438874934647,0.060288843570631655,-1.3130769289290722,0.04156664252121603,0.677015989875192,0.004201424469719893,-0.14386881372058366,-0.07512723871511927,0.3097355629764757,0.32133621036720206,-0.30455985086597354,0.1997039391369244
-4.292781406622769,0.6697958160307469,-2.5003163581680106,0.7443903781600435,0.5053907841908903,-0.7505020673129091,-0.04742656759326634,1.1584235394615539,0.7991563691349143,0.06495693221931015,0.5182309479106137,-0.0071960133476584335,-0.45106510051948157,-0.08720913862316297,0.49138730391580854
-4.271414734156302,0.704099330818497,-2.574995189978757,0.8177473885610022,0.4587403870033769,-0.6021668635729641,-0.08738974337925107,1.221294503124745,0.7230435980342491,0.19232392547145427,0.31901222338780955,-0.01120175219640379,-0.5090424979445345,-0.2018315853920407,0.46583990821042265
-3.3889379762277088,-0.23719339314944232,-1.5136051318748458,1.6443326193865284,0.6436643059728873,-1.3428814870465562,-0.13906166560432748,0.49802668389285004,0.22001504235592878,-0.06328194702097825,0.4910466760571839,-0.3490757991654053,-0.016370681605302768,-0.8089815679849213,0.13237692170515114
-4.705629239344526,1.892454389368996,-1.672327078533344,1.0532433723943768,-0.17996750704427655,-0.8315755893610447,0.03897679158831163,0.6204491229015698,0.6354620148581407,0.13861952195089836,0.3722388558500645,0.44796879436605014,-0.46294236092094543,-0.14644490784489908,0.39064132867171225
-4.833647855982156,2.5070322469072144,-1.2913903065511443,1.2100103012306591,-0.47225438008848364,-0.9009614922919743,0.2598407078510404,1.1200758334581364,0.4339538280970686,0.2574736582209172,1.1866168510353634,0.5100477517317018,-0.5754516231622483,-0.009998284400084777,-0.28722374527739286
-4.971351617036773,2.7574126923730984,-1.3108183873900106,1.1481376515460895,-0.5801631520051865,-0.8154297956038676,0.2702571729181056,1.1506785997207511,0.4657641339413979,0.30270030449353313,1.1426927535395512,0.5330341067533366,-0.5947394708937636,0.02093673484431713,-0.27247201729536713
-1.238782271624359,-1.058464485723283,0.07934393560293587,-0.4984432059574436,0.02970915245110306,0.1149129651186056,-0.25763159440108246,-1.1898987685027977,0.44574083124437647,0.32241626958061986,-0.05627584331646243,0.48436890255877096,-0.503869765824876,0.005256448347877441,-0.11528587171272191
-1.1459519024450049,-0.5868758061213889,0.37875625017283393,-0.4802421090999593,-0.2888633907175994,0.20529671737264685,-0.040882361380150334,-0.444626844786849,-0.005822631049358341,0.2854876073150812,-0.08326654382099119,0.31798969092436913,0.06402651443780419,0.16412254013570277,-0.11015668170203488
-0.42899418623208313,-1.3062140883684017,0.660862653773579,-0.0764177787915767,-0.027061862214438456,-0.07209112279257417,0.008273599842451297,-0.16415550790500655,-0.44216156732249734,-0.03884921833504082,0.3686248927006017,0.5351269071251323,0.3221435442229514,0.34715129591635424,-0.08290129131743029
-0.8270557094848952,0.304995742247752,1.6341019829501542,-0.2885757068340198,3.237320164978651,1.1206526670781491,0.18854715543594355,-0.31686976726757987,-0.3048437944643901,0.1567406683728644,0.045649865120438594,0.46803359238721587,0.043694585083585764,0.07756305150050574,0.013169626142193398
0.28657600485967033,-0.6518896728701892,2.255894458108952,0.129647293258028,3.520515496375581,0.5694872880698423,0.417645566153117,0.2511230612102467,-1.0405798995593576,-0.24584082229926646,0.6691679498209133,0.47410687079902825,0.5765383290771408,0.08636321241508543,-0.018381815464736124
-0.2517020370819066,0.10909521276684203,2.1116525864450755,-0.16392664236950932,3.1809961853748345,0.8894906919086466,0.3919572560195425,0.25118964794854587,-0.840170398940693,0.03919957285580252,0.27681271689498294,0.2522932954825462,0.49714378730264686,-0.07344479451228762,-0.04795165383381057
0.24541283844774775,-0.6845778702963267,2.140273487247242,0.14032455516147008,3.556949444995002,0.6004460345309351,0.3658269126315933,0.10927399895488228,-0.9921462880607119,-0.14594699886594006,0.5612823505701763,0.6955037396073279,0.28459641179509054,0.02386026950625741,-0.008650500422052412
-0.6290920946228741,-0.005798406546260775,1.6701540409449227,-0.2718960795781278,3.381959299582477,0.9456213468626835,0.17073709974438775,-0.5314284008160288,-0.2845415177773657,0.16421180635577762,0.1705645857118865,0.5481865602615343,-0.179308880940711,-0.11083659960148205,-0.010728965973074833
-1.4505836497185256,-0.2968658777677057,0.1898483966995289,-0.5951318885787079,-0.3341549924686292,0.3303431500545818,-0.17193517805778016,-0.8806770153038586,0.3450234460403635,0.3388854756150535,0.029345053341954693,0.5230549770620965,-0.3199617429005534,0.19749588800836268,-0.056910155373308555
-0.3118833362768328,-2.0286102200377876,0.016428974138379328,0.43473999539661096,0.4909528330208034,0.021483902592561555,-0.3759710683148889,-1.1396396052001831,-0.12451337341439692,-0.0006534948908470466,0.5189225835460783,2.265315855996369,-1.2193668313857706,0.6562788536851737,0.13468633241038833
-1.217632220678763,-0.5788260017269916,0.29699660561691477,-0.5595833342839441,-0.245641892311574,0.1942337903894285,-0.140541224305653,-0.7913956131298646,0.2071423148963549,0.31056837104876484,0.04553838026466355,0.2745499497762487,-0.12272737265083847,0.055893809848407396,-0.11663351230667518
-0.5396438952648541,0.6586425949846281,2.1101939162654113,0.2739646396152769,3.1949954936043645,0.3820410243850964,-0.07049552314945211,-0.8621948259652343,0.03983239743420877,0.26789665849746247,-0.14230707274559068,0.38135023321898487,-0.05166530608938382,-0.18055632129039736,-0.24468075249602328
-0.7831986086489776,0.5239923991691119,1.2680166020888568,0.11112834122874829,-0.7915660239405273,-0.3564483322011479,-0.08572272749032898,-0.18242204579840463,-0.10772477979724175,0.2647569983476579,-0.03605990223848989,0.09961354459559021,0.6186799216015804,0.17788277307462189,-0.32260462558954434
0.08748563858018592,0.5740592290187005,2.6233444000775332,0.4921104613773815,3.0649063942532804,0.22174480441162095,0.17661897301632284,-0.06986174415625666,-0.6652896614742179,0.1422097462680162,0.06853901297833556,0.3494811947142382,0.4447787377379405,-0.20187250495826564,-0.27084722446822396
-0.4521456745318377,1.2160572278968658,2.4665159974014492,0.19269497203281188,2.7955449907615364,0.5029703815964517,0.1515367822492015,-0.08683973790346268,-0.4091558654451522,0.3258051951189166,-0.2669456338577481,-0.18452974130142955,0.6652237612001426,-0.2811723367502434,-0.3188245493447743
-0.9249563456741988,1.7840681266831133,2.033112153893128,-0.3053984436700969,2.494215411082403,1.0639484335798879,0.5846299621965322,0.1594533939705197,-0.9375982647481281,-0.2488502178089714,-0.1856807098868142,-0.07913582358396185,0.11994128212056981,-0.581041886800238,-0.11091577417125086
-0.07909583476476334,0.4636357025890166,2.0975058064621317,0.24052336118445727,3.094847694994357,0.6060308563741031,0.5676897689327607,0.21708456267501927,-1.3859757663548102,-0.5554072253069564,0.10844189741523481,0.6142096336485744,-0.01739279662362119,-0.3250771533082639,-0.052216047860730724
-1.0708632037867858,1.6995129047039679,1.828986097925286,-0.30283879564712735,2.60844256849611,1.0711847194386843,0.5342449055084743,-0.03637900245976338,-0.7899187757384106,-0.26283107035556186,-0.24668277433064567,0.04467511806716592,0.02271973754638172,-0.4083796832649104,-0.07168001070679492
-1.1321043848113617,0.5405697182182542,0.7476264746350386,-0.36862821767810583,-0.7836144720974637,0.0015350287753975352,0.2566692626147944,-0.2757591841228028,-0.45325755659146044,-0.4659371658765928,0.2155870034304613,-0.17987734856415635,0.27815098645110575,-0.13069641059446754,-0.15871187577394313
-2.1009023265121,2.710671691767819,0.8352471862746025,-0.804788777046141,-1.7765282059478162,0.6258921795565401,0.4925040176702283,0.3084857273271862,-0.4525099512964684,-0.17822635619881094,0.03328839697580378,0.4591988326062881,0.05714552398313597,0.24502117974469184,0.023810976166613318
-2.289343967037968,3.3258709807976636,0.9222059078191835,-0.8702187685267391,-2.0620313225917166,0.7618661470152859,0.6280621112760529,0.5977375859100099,-0.5563520085175158,-0.16557183144414245,0.07342131406965315,0.7336615335180318,0.0804279598138116,0.48827035229928595,0.10672332055139619
-1.8420078063369913,2.207304125529781,0.8021569152603648,-0.7183842164155662,-1.5986077564895664,0.5532953058329709,0.4519944738536907,0.36451373920479685,-0.6008449046203096,-0.09923691971018862,-0.22846145376828597,-0.007916258355567607,0.3003475521828102,-0.05035732133529595,-0.09875931815658294
-1.3313122142318938,1.1081907029492242,0.6716016428886051,-0.35991457081312894,-1.0797869377869842,0.37023193868584303,0.22637453380554443,-0.07659604322812043,-0.5371583047978016,-0.27641721482946485,0.0001910320222014097,-0.07207816864962677,0.22074099954627252,-0.16363229215721797,-0.14558621144516118
-2.669549473006289,2.1680472297270086,0.01472631207919096,-0.8521918041822711,-1.2236743962055072,0.6244046826019596,0.06289487476574439,-1.008060900683356,0.46973474779639535,-0.19481823565381798,-0.021681339112647958,0.9826669349059098,-0.8346972375470435,0.5384281167388358,0.13318891690440982
-1.8984657991126377,0.5522242001838077,-0.06156392206996336,-0.5530299254005802,-0.5491172811380387,0.2763094861919225,-0.1563958529909436,-1.4366594588105364,0.4349574552276049,-0.22016372520915445,-0.11024545666672851,0.1494289208856809,-0.6329279797471797,-0.14091338723911181,-0.10800044640895547
-0.7702758744395521,-0.4436165863569937,0.4513220914429155,-0.010487323031907985,-0.28366761979496447,-0.08674299713731104,0.008884771846961997,-0.645649881221453,-0.45533492132573017,-0.5469515569306796,0.20752582814504483,-0.021714290686167665,0.11920993318985182,-0.12770860150144475,-0.17570828972741265
-1.5430886936223196,1.2982950124458774,0.5407679847079646,-0.45260857246473013,-1.1359773608387707,0.4385705375658464,0.24185566860713134,-0.0012926348307046973,-0.5442878228556903,-0.16910302021377469,-0.27074997176356796,-0.07904048216340054,0.24696311766199233,-0.0922993840615573,-0.14053378925235757
-2.2588407391120024,2.5899758173937193,0.5474535318157321,-0.8302711006266608,-1.6666638851806934,0.6782394746549333,0.4335356370355325,0.28373909833555655,-0.44001311461491605,-0.04620802213522344,-0.4075843726034033,0.24517611779337442,0.17031702165206403,0.3005075951280017,-0.007772566757377435
-2.3507079232955603,2.8156563792191944,0.6183191852357373,-0.82534178023456,-1.7145001324685538,0.6708369362524266,0.4080527904459959,0.17220646055461686,-0.30189623740385296,-0.26854869215155863,0.04843976872669182,0.5743959835019568,0.09741842808792027,0.6437491460201343,0.10540553949115698
-1.2386268246178742,1.7164797404153445,1.5446226640710576,-0.22750943961637,2.68151595479263,1.2895522648477036,0.2898114670075595,-0.38641105689550737,-0.5360170927021157,-0.30114220413889287,-0.17226939390823925,-0.043292482127307214,0.012816487296181733,-0.26255074235003323,-0.044605460470167786
-0.8739102571377662,-0.35265751691455965,0.3561032052333174,-0.057509551056601146,-0.30365947393438986,-0.032142172647135515,-0.05415680142057555,-0.7276494762959644,-0.40143404409023276,-0.452971177980185,0.076394690211218,-0.005505109948424327,-0.014410600494350511,-0.16720828601101842,-0.17909806117754615
-1.0635963883866515,1.3463700659349511,1.610602008005172,-0.2549861020149241,2.8377143695777836,1.0133302378005513,0.40657623266406556,-0.14250801787370224,-0.7919965951772714,-0.30294727646947567,-0.38045344498054506,-0.15840718878762908,0.23492317498891524,-0.27927369213507275,-0.0905007902255525
-1.6751490060930465,1.2098268321898362,0.41084802961378863,-0.5496307415778373,-1.0263943150373263,0.3280336364470796,0.22763815057737902,-0.09890406749570597,-0.4710329646217239,-0.1631860512702947,-0.40327407858316555,-0.11557204606875378,0.25695032421172953,0.027108590334139638,-0.13152489964138592
-2.690704600932583,-0.24063454798374834,-1.1609594529559761,0.2607713461163905,0.18844320130212064,-0.12498671092938984,-0.2545976867978862,-0.6636856680017736,0.14111745749258614,0.028669311569667396,-0.4531862801542258,0.16162237196326582,-0.11935281104546375,-0.25296562972504194,-0.16618258530596333
-2.4391399445670316,-0.13915215268782413,-0.8644408852493505,0.3097982125032145,0.047361175646922764,-0.1824875464345171,-0.09809956063260113,-0.17000273232859753,-0.23029519313239433,-0.027310534910833767,-0.37862755617133437,0.01766843700714715,0.25883839131337083,-0.2589852332763912,-0.18900262365921178
-2.2254448968328875,-0.12444535191556554,-0.7216996451145286,0.41701745903866594,-0.024483129359333743,-0.23957882264752728,0.06069546667187869,0.33812790771923196,-0.6810271958425941,0.024234031309562372,-0.5529903742180079,0.313977962810296,0.3281725156270505,-0.1825160633058132,-0.17110865485759139
-1.807458695976333,-0.8404552241624014,-0.5707289534986363,0.5645921306163859,0.3034804845106225,-0.5413845121203202,-0.006507661899225495,0.1361342157202782,-0.6485764743755384,-0.29604385488518997,-0.06829748222464965,-0.014735957175436128,0.6343009305854794,-0.1796035948506596,-0.20777497265375824
-2.158813696162783,-0.565695920067059,-0.8804064765458531,0.5858592290073998,0.24422756655416036,-0.24917193977855637,-0.11850209154245953,0.05837612180956315,-0.49283712135178,-0.22133612365108632,-0.3129848040562948,0.11521087133032706,0.5645574411134219,0.06329714451060812,-0.1525889796119141
-2.9216770937657395,-0.3578968923527786,-1.4624966533334371,0.2462747160304558,0.33714596809693326,-0.07190793563504132,-0.37356615232474205,-0.8740076413308302,0.32385307944835967,0.022419814118119694,-0.6320779749206626,0.10893780801323792,-0.08464885147726195,-0.04938991428043921,-0.14566305259193144
-1.1874869583774108,-1.6967420418475303,-0.9025685463954244,-0.02074830824807695,0.5967960677383121,0.023917462723976105,-0.11315781661739314,0.41453565983046897,-0.5572767052319912,-0.4888601601788672,0.033468311944097225,-0.46887029320423995,1.1207568525728793,0.40731371976849695,-0.09967782829806524
-1.0637889685478459,-1.9066109819010124,-0.8932959191083244,0.061317059425340804,0.7291523470252503,-0.18979293690603788,-0.026476394505619675,0.5136096883576567,-0.7509231634511402,-0.5373766974523636,0.04813304716577761,0.20351833650149756,0.8269383334491073,0.6489029844658741,-0.011295698055891996
-2.1210431811432593,-0.9760850404831876,-1.3698792322293731,-0.46551628054274297,0.47083147851915547,0.16785492054179602,-0.16113923668498553,-0.1418333291094128,0.056437881931912834,-0.24564368014701962,-0.3016223853705912,0.033766126983215905,0.4145965315418741,0.6302525503844356,0.016002337444159957
-1.53013415046031,-0.9761570439315306,-0.8923518780556198,-0.22587898088823177,0.2565494708559508,0.21333174977919347,-0.0026000021573273813,0.7034313318619235,-0.6241369274611172,-0.3092018340765695,-0.22739672788404222,-0.44772200577289345,1.1595121010827458,0.44787885760564067,-0.08054347122658341
-1.9941556797564453,-0.6528189191843036,-1.1969703746753753,-0.3808620648530994,0.22857422098766625,0.34222914532980836,-0.105435877221043,0.247632425424846,-0.22611970848738688,-0.1840668395582898,-0.3174218009125338,0.01661695545934576,0.5664204597278915,0.5615957858978617,0.004726731615680818
-2.6017374859511078,-0.3423035438307476,-1.5600593627527142,-0.71602421817946,0.2196422480565456,0.3884228722026683,-0.16543806916062184,-0.21891266246793817,0.21697749469163777,0.06195193404096582,-0.6894547935763572,0.239508970870201,0.020869478217261622,0.5304855716745247,0.03313326206878109
-2.508054867360377,-0.5570545181984661,-1.556773876643323,-0.7275063192781714,0.3168674979504976,0.3138023681270428,-0.22797395713610238,-0.4565475206659445,0.3285738773706249,0.07263890618902477,-0.6016828439842877,0.12443614501261192,-0.09967691589522314,0.32259085821155836,-0.008661705763301534
-2.599821480295528,-0.47405485660571955,-1.6645232665291405,-0.7019962171254908,0.2902802977868805,0.48887759983984486,-0.3372930369642951,-0.6458584876186722,0.5070207027784575,0.08492786951062406,-0.562991727011902,-0.062108817763488734,-0.08423877668272506,0.27840427844184096,-0.021202884145350567
-3.1281070553762875,0.009464493655031755,-1.883928346669781,-0.8513954022083469,0.16909020281351367,0.5948155494965583,-0.2581656037078768,-0.31570277025545773,0.46555204920537485,0.08629685050233618,-0.945467534078338,0.19689429993623794,0.11674244965608886,0.8769878449126326,0.08967164381000686
-3.8489477932297076,1.669248590037652,-1.751640357254015,-1.2108402682745911,-0.5585929484453979,0.8823436392453438,0.08988441057269617,0.30478700460542685,0.33539510257691074,0.22651817345693728,-1.048982129692799,0.9482745910872615,-0.01682143679531396,1.4355606909738272,0.2941926137940982
-3.641252508148321,-0.8345135056579918,-2.282751531084593,1.094000246746017,1.0376524412317196,-0.956588352852392,-0.3323773619128957,0.6484508231488506,0.15878877885554768,0.298788504222826,0.09140746411466952,-0.5044296169509961,0.5438289285107704,0.021971828653317933,0.09291581905775362
-3.571739149716568,-1.2036527298001962,-2.422220198315597,1.1829074901036658,1.2602293616274596,-1.0650339823152313,-0.40734665248114876,0.4062601578301236,0.22852153712136428,0.2698943358464674,0.10653506615726106,-0.2025559707490069,0.26570287051803454,0.08498266634727548,0.12325125785266777
-4.539808904146389,1.8151631073551857,-1.7090057405574057,0.8290437938303448,-0.12370468860923443,-0.7118746719351955,0.028301149847087422,0.9993471724132232,0.35847483032539723,0.41742559762069664,1.129390469030221,0.21724878813509296,-0.10872092142348218,0.15594788187439673,-0.17669591245130953
-2.5590320480725652,4.111039749991877,1.504296468033939,0.8616510347012458,-2.108291487118943,-0.6921826516093962,0.3879458621774733,0.26575006925666766,-0.8703997860027115,-0.09976211445235028,-0.017948159964718966,0.196565717164907,-0.4880007621330723,0.4037483262450435,0.11405193915276637
-1.5456526613838992,2.290520583939674,1.5439404999568016,1.34359113725676,-1.3535501763891642,-1.1056503874623864,0.16275084410218627,-0.059829828760810624,-1.034986613238431,-0.3309216382861103,0.19185615422318916,-0.5164584892950169,-0.13339944669195444,-0.07582344076381951,-0.08543285960826603
-1.317446833137619,1.6340989552252656,1.4864767115381707,1.3881017833108902,-1.0546198153343649,-1.2953196097036928,0.06972618326488401,-0.29334269204008134,-0.9792216617867142,-0.34948835661010835,0.13640244665653467,-0.9155575169685097,-0.03296187157122593,-0.3336762860897872,-0.18610880798437432
-1.6079716344731507,1.9298106751213655,1.296937573232528,1.3519033627610377,-1.1127952525888278,-1.2107772166358397,0.07125593453742077,-0.3314368725706143,-0.9297224456695627,-0.262450615731469,-0.021412454768052168,-0.2422925741017854,-0.4693567252900169,-0.05480815888884257,-0.07264964655472514
-1.9682456945025602,2.7604694067624447,1.4476836473893187,1.1630171234217344,-1.4600227904301106,-1.0701680460581506,0.16667366260518826,-0.18455005498442176,-0.8010431071119528,-0.4150081297105149,0.32872212755177627,-0.20192467544051962,-0.25316621755430735,0.31901142835304075,0.03236233679804899
-2.418591027754355,3.765605910430684,1.466585822235818,0.9646896646877641,-1.9274463037016734,-0.7838531699256522,0.3221870091481958,0.24102433908792706,-0.912840023133963,-0.2335230466906565,0.06697280291168314,0.07008058190971668,-0.2718014137951052,0.527390731030235,0.10938338135007111
-1.349878651419722,1.8650233729859094,1.420358359187305,1.4552992843057522,-1.1587081009697362,-1.2306478152776315,0.17776947440127588,0.002119380382612178,-1.2628555233958605,-0.1939615323835762,-0.13739837825368856,-0.2678788861247267,-0.32803905480919815,-0.16053942866695955,-0.1077917447758102
-1.6061523274884884,2.1860417411416724,1.4443254203420954,1.307034431657852,-1.247593690925056,-1.1782357585579253,0.09905778587688759,-0.2628486925999248,-0.926025937806402,-0.35213465129755817,0.23253566588160857,-0.4177128732421056,-0.2605762265303969,-0.015896585458485397,-0.0652982376355712
-0.977029200018389,0.05774706349623323,1.0040478056599502,1.6545982614917427,-0.1694381001472494,-1.6740126105524913,-0.32061835115213994,-1.4378245229326971,-0.501577683966663,-0.4958216125854534,0.3119285244473007,-0.7574515455686499,-0.6242503199899311,-0.4640269287344738,-0.21653081346413738
-1.1918132578060725,1.4552715798639646,1.295751940124748,1.6475279672455734,-0.9220485783671872,-1.2988643503927721,0.06762547529806422,-0.21863998235512555,-1.2324751802934646,-0.2991384314837064,0.007407336940212459,0.06722018637497079,-0.5377037139345832,-0.008514257771940302,-0.05791108092273816
-2.810141197721325,3.5173514488502464,1.0218975054510064,0.8761389908040019,-1.7124420967300786,-0.6540170435187881,0.27959138162009023,-0.1955893502257314,-0.7163563085843813,-0.2204921844485205,0.1553046114460776,0.7603176822138934,-0.404716570441104,0.3912267589096528,0.12471332869253077
-2.802145524349855,2.6363227696647455,0.7069809389904902,0.8393851439944003,-1.2211432692426902,-0.8331852303534484,0.007180338448729396,-0.9260664812900059,-0.24817446551720979,-0.271644588222207,0.08848727263795585,0.06805771055901266,-0.3407468954893822,0.1136501755161868,-0.0015486580985963837
-1.1730698156744925,0.11809838280588138,1.1911004600030695,-0.10100319917978308,3.509016228566303,0.7986891638454168,0.2043767157504617,-0.144791975007446,-0.8048232939601991,0.36844881425908815,0.5108045228203918,-0.0066679782962625065,-0.17479047390148414,-0.3729572902798897,-0.18906547254982276
-1.4281112861405483,-1.1706319787836954,-0.29616477006778347,-0.07976684183047392,0.2444335099317281,-0.11834171120208739,-0.1694898579332693,-0.5520929763924586,-0.3983242758199037,0.37084771548386486,0.49509661310306163,0.1614110512154556,-0.3208501811374237,-0.017967536612820197,-0.24407494514146313
-2.1975455476844945,-0.5027128792658297,-0.6084768068562457,-0.5033057141949429,0.0599306306307856,0.08276586887060154,-0.2587336688880737,-1.0028593815378541,0.1613882490585481,0.5897009208823163,0.22553318325964317,0.08368873590047439,-0.6583468366588919,-0.051851316951808994,-0.2262950250400777
-1.7053398610359192,-0.1871014365198325,-0.01880665219666637,-0.3988571207144676,-0.2944106919751165,0.08079930432338084,-0.00041397296531352966,-0.1442348621804279,-0.49086366855479746,0.5491696504304094,0.4148935510383567,-0.20019014226903345,-0.07778329238142959,-0.23113425794230547,-0.2865851113886695
-2.5072367689079273,2.4164306972160263,1.0296043993219264,-0.7295713611940776,2.5390507058762166,1.4522868174251535,0.44151868155938456,0.32566058664922237,-0.6077717992431823,0.7583121584521884,-0.018208213793015727,0.36317610696432184,-0.29007406196835905,0.10171674435763381,-0.018900849968203046
-2.7412660633759107,1.865548198487482,0.4680562209633039,-0.2724760896498111,3.167328732494482,0.7637663963155118,0.13724425644849386,-0.2561800600503543,0.09282790214504663,0.528998632322596,0.48234470208038627,-0.07420154680957612,-0.45801170842783095,-0.47544124888189304,-0.13999474224956052
-2.6833969574272203,0.7644164592439396,-0.6083365816814454,-0.22047098640497867,-0.32312856993580585,-0.18578152844499665,-0.07153957755459879,-0.10445583917412145,0.08969415064501303,0.4935837821268371,0.5936157595575529,-0.18666377022508046,-0.1731711321860925,-0.27064942876147957,-0.24980826445591064
-2.710701335052029,2.1861872799622684,0.535514625162175,-0.1580985229933886,2.9647767321797582,0.9078581731529661,0.2821103980081566,0.4005075076998298,-0.35971348331080555,0.574757462253223,0.22264272938820856,0.13194972640142225,-0.1747617389061591,-0.20605865376398877,-0.09517702603696533
-2.9025203368903947,1.848047991316176,0.26769185015680197,-0.24525035125590525,3.237850956075778,0.8150758607180725,0.09607751661095539,-0.2397643150400177,0.10425845050687521,0.5193227902689951,0.30368407389444363,0.05405877313243981,-0.4165295162398645,-0.20970748710325632,-0.09539737367385598
-2.411013931078487,0.1572324937314956,-0.7149097300160339,-0.026787657220990538,-0.013815138924142531,-0.3513667632649339,-0.16327130821662128,-0.3369503721304449,0.05766397739978161,0.4477651607722053,0.6514270729086454,0.14312175340809874,-0.4644949776668168,-0.27390245907773486,-0.2358986705652677
-3.0060600479608923,1.0150433950636577,-0.15340361631183086,0.2977288864740696,-0.4944139406151359,-0.40400171682110947,-0.018953646845490522,-1.1994572136353192,-0.30299462732011845,-0.1284177234779508,0.20280932034571178,0.33836197521808925,-0.14925283622990299,-0.19601275174786653,-0.28554110564592877
-3.3524018310561505,2.394312555829663,0.19837469297175805,0.15430083248779994,-1.1982839462457242,-0.07780928929727492,0.27647348845765696,-0.19914395091440498,-0.7130762206702721,-0.19747841276230682,0.26255888346321155,0.4372321078468619,0.4781812710993793,0.35294790964576134,-0.16250123998456947
-3.1664760893729,1.0717510512623645,-0.294655172102751,0.3225418546468283,-0.48865577220873896,-0.31444087673740245,-0.03410025001522408,-0.9580556891511172,-0.40501844330926307,-0.15532229982010565,-0.052621427067743434,0.269483556062573,0.1599922868862557,0.10226594583077521,-0.2618566475719249
-3.5675277047091787,3.4318550071634175,1.0610417227242088,0.12526108885664403,2.3813986505727027,0.9618368025642264,0.3856658392452302,-0.47766065909479327,-0.5769080134722624,-0.19320052276255653,0.05257719977320596,0.42998126478590076,0.31085645080598884,0.3183130764955842,-0.04016591104368869
-5.344604963400082,3.883232593004955,-0.30528094183708937,1.270379531556931,2.9905491328018474,-0.09210694683674461,0.3550868155256524,0.6088836906598872,-0.11911977504616647,0.445782446720872,0.8567425726565977,0.5691671243635568,-0.4113351515040809,0.0005246993429178794,1.5750973459076213e-05
-4.226425673723415,0.7302441321852793,-2.118306560077419,1.274799502573346,0.4599359015515394,-1.096002069796625,-0.19784728420047148,0.7732801793681792,0.001273389655374639,0.587996127528568,0.40645155117838994,0.32282910996001335,-0.24193630257658139,-0.06742309015230465,0.07398945240004685
-3.324848765085408,-0.3798734538723409,-1.539191641700974,0.9993518388757416,0.5346731613923528,-0.8184901025436596,-0.2256303802710528,-0.08020176689435088,-0.46325290936801355,0.22646317575853223,-0.18585721063787203,-0.0049292891626678366,0.3157949416982039,-0.3936731840737089,0.13378616106710803
-3.2711179024717483,-1.266809301098307,-2.538819593816411,1.104186430549398,1.072143391176901,-0.24014276954265518,-0.34570269800604153,1.001906995749845,-0.5388531678354865,0.49722610239704024,0.41536869404019855,-0.10722272870606768,0.03844044200667234,0.34382003087073054,-0.04702167397558879
-2.845781489359953,-0.4517475024775555,-1.6736476904319382,0.4834692883028808,0.6249767658441852,-0.6941193766768696,-0.3110133859146532,-0.07044427071855151,-0.00035090270530372926,0.1168045226756951,-0.0032122907640203483,-0.0974796921879972,0.3284902593742639,-0.12288608424808828,-0.3084337622075655
-2.6839885136924218,-0.3915877734408747,-1.5108327649348163,0.5276980472531712,0.5314760613827046,-0.6970378573225479,-0.2264446352957419,0.24105838222533005,-0.24306272130963494,0.11581299544618925,-0.009821592823001983,-0.2079851727452697,0.5528079197325201,-0.16661872220730037,-0.3329329921257873
-2.9162619781160886,-0.18734777133346908,-1.8139287993820221,0.6368331650555454,0.5039743282760829,-0.42708901472961264,-0.35560583416741076,0.02360332960495086,-0.09258097443402481,0.22567048389172972,-0.13878433781838562,0.3662937922650649,0.06366937782743637,0.01811953552007641,-0.2386842706491308
-3.2532410717191786,0.3621630423187279,-1.8997427771273814,-0.14092035518135732,0.2683813984171436,-0.2902587867613085,-0.12070358280215626,0.8359019850057731,0.2694195242085042,0.958799583115799,1.0291364887805972,-0.3730429705073958,-0.7218867335360517,-0.4630616627988302,-0.39888519145013385
-3.5669855347751436,1.0211703967736911,-1.8180261559212338,-0.2730430065502754,0.02468499397896485,-0.22043518873268786,-0.02555682442545178,0.9244406251582614,0.3670660657318938,0.8219680069706723,1.3313850223180073,-0.02143576855306901,-0.7286111102122867,-0.031941824231029266,-0.26286419645305975
-3.1585224980929687,0.09379548191595477,-1.9492634109906366,-0.07267082574557979,0.4192341605162525,-0.37661360401215715,-0.17375041068308247,0.6832021282875363,0.30892979090197265,0.8953905185342249,1.1220670448873677,-0.281338622300113,-0.8031110197128732,-0.42503138214797165,-0.387802248232938
-1.7714935887348404,-0.43743422739957977,-0.2850726003511504,-0.07086849724811645,0.11001999697389792,-0.3661151060251518,-0.6053713930039442,-1.6299748111882966,0.3851664829767421,0.5537960759902206,-0.602855952705755,0.8136229983700436,0.5137161637233884,0.03745311374218358,-0.24196563324238649
-1.3582927118974153,-0.6389560182503593,-0.000871802990637436,0.08117059134590646,0.10284314006465012,-0.47511421293374606,-0.504778133053053,-1.2257894867188364,0.009784118540935126,0.44310645386971553,-0.45842206258163576,0.6171951487486327,0.9083578969660367,-0.010825972382940939,-0.28343381338692364
