0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.356139634744231,0.5994603952945303,-2.3658617401876088,3.0295289803656438,1.6271783108897144,0.5198188348491758,0.7497416166194706,-0.6589380346242955,-0.2614774788568522,0.5328941871109014,0.7192380262225425,0.21344775396546783,-0.039949615568399315,-0.017155501837585956
-0.5582371169790317,0.9029760976716266,-1.671075553451751,2.6335205492396074,2.0152654309040647,0.795796952621981,0.5321843713863444,0.26730234666968516,0.0045125000059765075,0.0567262612406922,0.5763685063809415,-0.2267762822886992,-0.12853838998240177,-0.013727449139394925
-1.4178883563110976,-0.15056321962289027,-0.44769498164952987,-0.6060504847371099,0.21912390082182673,0.4074486189586092,0.10011752292006175,0.9035486515632343,0.28883463476817095,-0.1303488398930911,0.5448141194059889,-0.3242173326531217,0.20313231374801652,-0.058605284229124685
-0.23469976209227722,-1.6870635681987907,-1.179126378677302,0.6833617616453188,-0.36775562179394083,0.35407622759311536,0.14461503118385788,0.9333513556388877,-0.13218519361383582,0.4166016810877907,2.318973117508183,-1.1684342350917472,0.7094872254557056,0.1325015299940122
-1.1768076620777808,-0.3272310193582439,-0.7024275101405731,-0.5062903781432042,0.1751824092272359,0.297725576132701,0.13836559607261853,0.7539944662209952,0.24473773370383894,-0.10382377633914189,0.2946973887661656,-0.15359981445751567,0.04190597856168281,-0.119507627205784
-0.4739085248880775,1.7009645173919063,-1.6393832097761956,2.80241845959904,1.3603204735876353,0.4031929317778654,0.24884322915595317,0.7450945343470576,0.05496993084664502,-0.26064649017673697,0.3981405572686297,-0.08988528544058268,-0.19864701790072975,-0.24677650643629367
-0.7311592049354719,1.1343937815057827,-0.7673131504637968,-0.5625714778946286,-0.7541312697490633,-0.14125656433317535,0.09565355926912225,0.05875463522747108,0.18822693491962642,-0.14882650243377973,0.09633240782192859,0.5813464475204666,0.1150542002058356,-0.3297769008200947
0.17638803376175366,1.9169777405895483,-2.0390281890973045,2.8280948262206524,1.04482592093335,0.24860590311902678,0.4885865295785755,-0.3227549954329956,-0.10578095974968159,-0.024632063730823783,0.3633337737290494,0.367216076509438,-0.26878528157423603,-0.2776652516798979
-0.388014917041633,2.365024896268591,-1.5743257608360965,2.422508304642864,1.262263548567222,0.44703709832131855,0.41325283113183087,-0.18718286652569482,0.047023052195456404,-0.3909598316266783,-0.1837310181891429,0.5853971235787163,-0.3538257071695203,-0.32481624033421913
-0.8885269787575407,2.600807381919892,-0.8909423084823991,1.8657076134309796,1.7375074138202764,0.7540789076836383,0.8408386876893316,-0.6316031526172295,-0.605516186497885,-0.0841179135480133,-0.07586104362238806,0.06562992174275703,-0.6035026680134626,-0.11088598490081428
-0.006211792490518409,1.5353747549264511,-1.659092560057585,2.6936465090388633,1.4155757233234019,0.4481974585066207,0.9102059830343217,-0.8833485876276713,-0.9436624175056507,0.29420445070240686,0.6244727728597655,-0.055721034532773696,-0.3486779624989844,-0.05491601004138465
-1.0432521185920234,2.4163695150628026,-0.792785434565744,1.9597433936241764,1.8083681745919968,0.7630863177611098,0.7919613871047416,-0.3781283720563446,-0.6132298606010419,-0.13084027314538377,0.04478163747681181,-0.006475785035554651,-0.41898802067707624,-0.07144791263970907
-1.1067293377228182,0.8588310038209662,-0.37992489521959877,-0.8448856509287772,-0.22162427923902248,0.02552134534017001,0.4600968533447626,0.006047621141683818,-0.4716431956828835,0.38697283248135445,-0.1872741381173961,0.2530674004221684,-0.15957907749126446,-0.161320597563037
-2.1247182125925477,2.72085740353015,0.8130625222710324,-1.9446479499949394,-0.08281930763665749,0.4085661080593998,0.5542739677663213,-0.5299753642295443,-0.24813650430263645,0.09909481337270122,0.4530383652408068,0.08660708115741007,0.24480723146135505,0.022535153029169898
-2.324682349653109,3.28364438405801,1.1137052435327417,-2.2257452749139635,-0.09839666021128812,0.46796452795218735,0.6392466464089737,-0.847424831020504,-0.22122558440970666,0.12954835173441973,0.725206994847764,0.13183440912273503,0.48959923553493284,0.10446502759610907
-1.8566425623235163,2.28216739498542,0.553468339159102,-1.7422822771760313,-0.11803975596062943,0.38392265030343353,0.5530346113212047,-0.6488046293932997,-0.3171230707647316,-0.17034921981916767,-0.01858213968120808,0.2924120095389737,-0.07290101878682481,-0.10055988676706955
-1.3239899092363385,1.2924794274385063,0.041571464055926585,-1.0955629697397167,-0.26878612872195484,0.3591226925520266,0.46700267214471947,-0.2173145530957374,-0.4152550152282648,0.10798109163133637,-0.07663626486020514,0.19585569264976457,-0.18832725873208628,-0.1475962850682714
-2.7216014642700155,1.8088975140946935,1.0625010979579743,-1.5173588059788061,0.2466201061600446,0.4926811421807354,0.1983483744059426,1.130195581200622,-0.16650256034297703,0.05914222176910184,0.9862311009226715,-0.727731176783565,0.6153904084462949,0.13708241665229773
-1.9154040772967484,0.4166453273240381,0.189162060747949,-0.7674453084750346,0.14125814828925157,0.3346915655225338,0.12713980855765142,1.5024721708607758,-0.2781844357410928,-0.01179149896491475,0.15720663033499618,-0.6074606780936801,-0.0936053688434394,-0.1037846654196177
-0.738929497312814,-0.12726893563714523,-0.7034433712318751,-0.21788247076553205,-0.344261880403301,0.08389116866871749,0.3559055002202629,0.3517364421111882,-0.6131357161250319,0.40705817524022975,-0.02439946832258368,0.09533349833051862,-0.15121489260285478,-0.17862073319174965
-1.5509050528378745,1.3777967036015253,0.2354701674015154,-1.199334234039485,-0.18221282208466194,0.39204944888801974,0.4528628496139671,-0.281370780308328,-0.42374721170471796,-0.18077853417066753,-0.08917144574588338,0.23425254974106094,-0.11494413615572936,-0.14260530470926455
-2.3008699975990945,2.4591469478958228,0.9449845549530986,-1.870909242292181,0.015245483432764077,0.45955516104382116,0.4967989577931776,-0.489349598352647,-0.2973569109955236,-0.35097369257348054,0.22821488726420933,0.2082198067658519,0.296238054696478,-0.009603614762554025
-2.397855487956271,2.686195905863561,1.0066330801470904,-1.9082181644100775,-0.00830772720432599,0.45645244557494113,0.46667127882084,-0.32705102224760785,-0.2642197824634373,0.1581461203740811,0.5582148743308444,0.16465316876887895,0.646939649475717,0.10239105892372484
-1.2366103243256739,2.2715031872431086,-0.5808468512882816,2.059633841643076,1.8191137698365345,1.041010493304992,0.6455223107159946,0.058903246485681765,-0.5551241845815101,-0.04176879467277131,-0.04544991190511338,-0.007251765362591013,-0.2719860398140446,-0.045153164132344416
-0.8550419784577575,-0.10519096696739035,-0.5972136619959731,-0.2628618558899244,-0.302634128687682,0.14469352760067866,0.3063483716713934,0.4573343670684711,-0.5918134292831618,0.24630271758333874,-0.0044070824024776975,-0.038205608141395946,-0.18236625858591368,-0.1812316542174744
-1.054513659475969,1.9973884945181537,-0.8745495478991393,2.1805825684625235,1.8448067086142614,0.7627601443646772,0.7044064086512827,-0.2729909168260745,-0.6941256530820872,-0.23011436208075098,-0.1685294545196779,0.20705451663307828,-0.30622809215668295,-0.09268109759778086
-1.6959348591491112,1.2292394863655196,0.23574536112606262,-1.1627469900875598,-0.0676191732366281,0.27877715942692843,0.4060352068140784,-0.1478304324306468,-0.45313127735779907,-0.30004059089601504,-0.13104223683227592,0.25755207659121854,0.006224176104635014,-0.1341209272419372
-2.74382688600335,-0.8554401715462651,0.6143497240019493,0.3044208056152422,-0.12490827043955421,-0.010839537523059233,-0.14264783010640936,0.7021587166839043,-0.2237378391954443,-0.4276491982292816,0.15880351239373955,-0.11637344557687739,-0.2445788514578735,-0.16496035999793823
-2.483100592778228,-0.6054412475354166,0.4612760839944179,0.21873241129728427,-0.25948969625112284,-0.08738496267445266,-0.012804446753387409,0.06939383828374171,-0.2908824372745525,-0.3370298610561984,0.008837029549385651,0.2391920112738875,-0.28285569745415623,-0.19067034604805563
-2.262879891612933,-0.5125309198217958,0.39003103625297864,0.22181380779824136,-0.39043132921669405,-0.1673900622686794,0.11786884497540179,-0.5997439447019665,-0.4342018275992367,-0.5263885517176298,0.3046114483256414,0.31128914447460937,-0.21500172480347993,-0.17428642946872358
-1.824898456275301,-1.0281916262538575,-0.16134573106822828,0.5913121519011741,-0.4798457774533418,-0.37136597434179525,0.09483772155634576,-0.40998055856254206,-0.4882893937988335,0.054266694568762895,-0.028744841787390306,0.5936652382386964,-0.24006253700043376,-0.21367867060729503
-2.1942519436320156,-0.9692603667850493,0.26086119955926795,0.5438422420583477,-0.4234771689639732,-0.10057860710836854,0.002162761753953173,-0.2569001118237816,-0.4702271628697955,-0.1933572472583306,0.09303438823935116,0.5621925187301341,0.018280841133696588,-0.15797498156026604
-2.9909193451389084,-1.1219703457439856,0.7567052106021354,0.41643618782218383,-0.015985259128043088,0.054963691082632236,-0.2524433606041715,0.9909957211849111,-0.2448282454949399,-0.5792781600955349,0.09567188767256987,-0.054973386373564435,-0.03605756602554608,-0.14486633450911018
-1.1910554537585374,-1.9243741890582933,-0.3649283543845046,0.49035071424659266,0.23436624031068076,0.09452457022273456,-0.02280762576981649,-0.6192504571577896,-0.45782064182093996,0.2516511270223417,-0.5107749193433366,1.117716418282326,0.3258305471899331,-0.10944540266752371
-1.0633119156873907,-2.09487156641752,-0.4990765347455286,0.6509597645287815,0.19106276798392854,-0.11472760192600948,0.03275721952018934,-0.7870904926143403,-0.5963582484094236,0.27311196579057906,0.1685092910240213,0.8565966453860816,0.5869292965012342,-0.021209631332403975
-2.168037631331368,-1.5854176542267207,0.32941972926938956,0.11733442485004059,0.658720100561467,0.12903093730111534,-0.16847596811690027,0.1957969907016586,-0.28075336110186,-0.15307664410026053,-0.0011290790227159477,0.47947162981837993,0.6148396584406142,0.01129927191616449
-1.5545753614853526,-1.3173111265847988,0.03166825332575048,0.08209023004875572,0.3220251829226273,0.18948598344670262,0.021974503774669474,-0.9126165524003936,-0.3974834173263523,-0.05962467251202482,-0.49290952135365085,1.1639494295438717,0.36740024163601553,-0.090143905431085
-2.041207742168601,-1.217544455118741,0.4232003234213384,-0.03771926605988439,0.5052671108433874,0.28979445982493357,-0.08750837890186683,-0.30023555306696353,-0.2871384387601408,-0.19788505395195685,-0.016873214254768606,0.6118795984155198,0.5300361569108379,-0.001154154107323488
-2.6760974604222305,-1.1626879560609409,0.8151900588309358,-0.24451405836325593,0.8369547995119668,0.2749114414041309,-0.2090502779963141,0.3506579809594136,-0.16757490235589548,-0.6394540175409694,0.2138044550625614,0.09955797970501123,0.546882230756395,0.03184908160258194
-2.579425102198248,-1.3412145451183988,0.6694782536623616,-0.16649960699914096,0.8533167119551835,0.23766346785569092,-0.23929933549772783,0.6160575940387373,-0.1246814890300342,-0.5670157034992925,0.10717375039111285,-0.0417288084340126,0.3424545230777897,-0.0087938409151054
-2.6775070822385447,-1.331073500641238,0.8128507651996989,-0.1776430973724059,0.8570884300992203,0.4284193003126774,-0.2982290683724085,0.8654479163465718,-0.04437867048505185,-0.5324264436366581,-0.07989746749895826,-0.03140174737022776,0.2983736334428877,-0.020892774435400233
-3.228755882368819,-1.0496499323572832,1.2467051759246148,-0.3738047038777983,1.0150518332535556,0.4364994454954289,-0.33767366996336223,0.5695138573909544,-0.1415762402050333,-0.8679689056767464,0.15369583482914628,0.24149225587899015,0.9014365009705337,0.08797000868473047
-3.9859143584432752,0.4100616014108274,2.0953848525084173,-1.2016645962354462,1.1378837289764472,0.4977849380147918,-0.17290562743623597,-0.057384564003956785,-0.04818039024173551,-1.0226860922120968,0.9012540843903609,0.17431400357521604,1.4817448830621323,0.29200024662110985
-3.7466686997113845,-1.9760210122512918,1.1282703137545822,1.4809084267786188,-0.37326869464606566,-0.8243462014267986,-0.6751615157853434,-0.45350616632628926,0.4173050076179725,-0.034945769391671225,-0.5055199475083118,0.48935853887349706,-0.03386896839256825,0.08679975927127251
-3.6751601390190203,-2.3621412527317145,1.0156622662095056,1.7193995028644689,-0.37060705737837396,-0.8878193673716801,-0.7209700023275634,-0.19130204344078794,0.36421354888047336,-0.014905574332783058,-0.19698623683602198,0.22761068571779514,0.04816815797024315,0.1181019722560833
-4.692007069119532,0.5542139898020941,2.1888432763538814,0.34823154548321855,-0.5431085607009167,-0.7857589287329374,-0.479370782867329,-0.7274449041951105,0.9841496053298674,0.8394061585430143,0.2603358694928366,-0.17378192833447323,0.13002534643806707,-0.1809451811211825
-2.642127170849282,4.253974858244521,1.0259194360724182,-1.2389797101863598,-1.8756954073425849,-0.5442309251382961,0.4825308983317362,-0.6669027090359595,-0.4315167529848231,-0.00545212499122385,0.22069839738141417,-0.5044769497047429,0.4018736800783356,0.10873736059030428
-1.5827959097706097,2.7560313320333836,-0.032065601138325336,-0.3139923651676813,-2.126781666024045,-0.726318673651827,0.43418963675863553,-0.45361358029473986,-0.6186166871883676,0.28112562147359965,-0.49167451824294867,-0.22515910950755702,-0.12021577164659102,-0.09277978381508295
-1.3438318568990817,2.174582643164489,-0.3898535552087003,-0.032273596476857465,-2.1022050491049256,-0.8454727135071388,0.3790922665978338,-0.2121171203810211,-0.6557314727709969,0.24093682762037597,-0.8914959714299204,-0.154462992365676,-0.3896011968979777,-0.19328852750350872
-1.6498349422364242,2.316445280699209,-0.07437188126739386,-0.10789138515457476,-2.039167370497118,-0.7989895748772613,0.3529556356138423,-0.13876033949187036,-0.6784119839772781,0.053404177950317655,-0.21216252710759642,-0.540291091125781,-0.07365645752516685,-0.0781705726975227
-2.0273036904366397,3.0929047757613573,0.2680842277059957,-0.5111466595075905,-1.982797180950527,-0.7424072407646961,0.37564533568773184,-0.2240554251092036,-0.5635637528264567,0.44619010811215454,-0.18160263381549796,-0.29821568750512717,0.2919998762749278,0.02471685051571733
-2.501376356782876,3.9436030858935203,0.8433046568103959,-1.0254774604136014,-1.9169599918408091,-0.5849052235780583,0.4453579953205113,-0.661813368948041,-0.5068078989956769,0.13223553784981795,0.08615536262424162,-0.2881431174058204,0.509112109518419,0.10183424059652577
-1.3864057298422758,2.3319371469163777,-0.18167616059577946,-0.0846995172868219,-2.1616159047473067,-0.8212396495896113,0.46994395591298777,-0.6043148124245478,-0.7493347872023188,-0.08711280866383486,-0.23655993404164624,-0.42111213411472065,-0.19644182477172642,-0.11458657029449355
-1.653936008575987,2.61136276956778,-0.054929809015875145,-0.24513911257139528,-2.068157739597734,-0.7752662134220201,0.3801924024654374,-0.21249160589257696,-0.6180430891837625,0.3256705503250477,-0.38989994688813134,-0.3448627936373175,-0.05244198147432326,-0.07255052903633438
-0.9940820091916674,0.5873880111994259,-0.9783044095887761,0.8693067341647506,-2.0476975338122894,-1.0141268637186964,0.14732302369173755,1.0693952687749906,-0.728694931027952,0.4546213581697837,-0.7162035175945146,-0.7421316804206186,-0.48465082888271327,-0.22094802797984683
-1.2259150988718133,1.9207302509810034,-0.3145478957717997,0.2249741087806929,-2.237681533218859,-0.820233900110013,0.4228439587350666,-0.3839593090706964,-0.8194736941207361,0.08292455905395378,0.10401368199449339,-0.6131251861427239,-0.03169159138527387,-0.06486036731605166
-2.9134491432720506,3.487324439427934,1.0049002515161587,-0.902355357703764,-1.7009485916769482,-0.4656436354417812,0.4678912795890239,-0.17867647132111897,-0.47728378133306354,0.19930013845217107,0.7825731345615282,-0.40792587903826294,0.3855949094869121,0.11873241219051539
-2.9020822447487538,2.573730992537822,0.6816030625096191,-0.5081999254278026,-1.5169316210822867,-0.5416682318880405,0.2559622226093755,0.7138364117601077,-0.4403943777914166,0.17321525581825695,0.08477782844023836,-0.36661103651327875,0.1053063107964976,-0.006125098336608915
-1.2015828263463622,0.7291142828651334,-1.4077385312106583,2.840536468533688,1.8936790389237392,0.7049783945275624,0.6305158047022188,-0.3507837585732796,0.1268361272046824,0.2541156297392664,0.057562951607849244,-0.34445315541979404,-0.4454519031301634,-0.19859960183539624
-1.4689572958822288,-1.160479801050756,-0.7273753167023517,0.184441156889149,-0.07965797155344068,0.12060283279256402,0.23327127636543604,0.23775462223618002,0.21444503476102916,0.2457521614773451,0.2213897579149554,-0.4498546837857138,-0.07369516333539668,-0.2538200724947139
-2.272805712729441,-0.7790593806027786,-0.17124453635012596,-0.22239509228003268,0.27846619578232423,0.2391801845243976,0.08016926599769157,0.9205516361329065,0.42850974354565446,-0.0826016191653229,0.14528449654520875,-0.7622422413125225,-0.0718353391796731,-0.23207334273918856
-1.7628189697883616,-0.1860954910661579,-0.3966362527973864,-0.45190461537005444,-0.010318357337911636,0.20819284272780134,0.32407464252508456,-0.19109647234780983,0.3707407875671037,0.1012553785547687,-0.14114345590524868,-0.23938329751397458,-0.3060125018167945,-0.2964916058670529
-2.6038490079835954,2.558118738980537,0.012168859626878928,1.644673784898916,2.2433332962098795,1.066545240147959,0.6674586581557658,-0.6821068268663805,0.3811730310784525,-0.3799263357025931,0.4155283341167343,-0.38717858641043484,0.05980046168299071,-0.026935453516494914
-2.8492172088420316,1.7852061053392814,0.10497808305945737,2.4322497253469177,2.1043160659650133,0.49985735723618163,0.20794374790201894,0.21835775321617976,0.5535984216796712,0.18299228116318242,-0.015019443932775038,-0.5820319740612453,-0.4981946068122368,-0.14265601383876253
-2.7907645225580295,0.281213916180413,0.5977378245830978,-0.3895145517656311,-0.035377151828934576,-0.13518783341107543,-0.043924828063576594,0.09132047115559516,0.6068208642975635,0.3043576234254582,-0.135007357907517,-0.2984150594341701,-0.3158396572337281,-0.2554276250278536
-2.8222070578119833,2.092868040276499,0.289103241856217,2.3244293193727796,1.9710025077233717,0.5914482984034767,0.32095318179265736,-0.5873435026356373,0.4188786562125075,-0.07336798791961074,0.17865791247046325,-0.28003705459612327,-0.24620563700777928,-0.100695949876538
-3.0213719243384984,1.6592218485563557,0.24779313275420015,2.5029474805375775,2.1471992205172286,0.5457307903346215,0.1579993872162175,0.22074481571872764,0.4884447739173014,0.02919415157249356,0.1032594146242278,-0.5086001496619922,-0.22851696765509524,-0.09895948267055735
-2.5108097554212536,-0.2852271808143665,0.33007097550582104,-0.01545997491449553,-0.11045536865595068,-0.21899575593901174,-0.07122327432447322,0.2954270263515457,0.5116371643067478,0.3656083987642706,0.2054779278817866,-0.5851780692971315,-0.3043391404267806,-0.24091851895206678
-3.1195612424544072,0.7373395356138931,0.3207666977414311,-0.2177621844134028,-0.7015798274415378,-0.1578264283163924,0.39254050181572386,0.9031518099689436,-0.3449498242253512,0.20374240575518873,0.36676040485657513,-0.224356532883526,-0.2356506039383214,-0.29226657761745595
-3.4846333408306123,2.086243192416013,0.8794799851385999,-0.8969683794143042,-0.7861366453324838,0.004465860582664564,0.5581100158952083,-0.21016271886003204,-0.34274140087715765,0.29764602345186897,0.44164421698896517,0.43430067451353654,0.2781315417889228,-0.17438683817825706
-3.288858164609522,0.7065993614528949,0.4707534277583767,-0.20285828581572857,-0.6791529619026043,-0.08683589982471808,0.3504508628596348,0.6486938378384584,-0.44249646975126455,-0.007045235779728293,0.2780365878135124,0.11330224659537882,0.04982263175435184,-0.27085372864125756
-3.710838562789141,3.418228373623602,0.5111875810647216,2.0088350601225686,1.4067175474496214,0.741389815425908,0.7280010792119165,0.10015275992472825,-0.4054678031076654,0.1083461429936616,0.43121628682080354,0.286362278507764,0.26381151736314346,-0.04989655532058252
-5.556874090188471,3.0377351735122966,1.8649016950419435,3.1524552171097646,0.8952480949985262,-0.3475967536498462,0.07623815176303117,-0.6289388312242751,0.6278870440209549,0.553834166353899,0.6292273811848743,-0.5026760203922974,-0.026711555741059833,-0.005990868630906465
-4.403717092666122,-0.5835837263675322,1.815048971398165,1.102056223610086,-0.7734826533094691,-0.9743003024481911,-0.5652059311639971,-0.6538726836584388,0.6278101172353459,0.09504165342237436,0.36902482529767805,-0.32441878987340356,-0.09612826033997394,0.06877776814723248
-3.458576564262415,-1.1925224115063575,0.6756695578657044,1.0279217823528617,-0.7031894493425355,-0.5516681499475425,-0.13128992255260133,-0.12313545524593394,-0.12654848832349963,-0.2902014734577898,0.012484318539838528,0.21581497873175526,-0.4608230296425016,0.1260474259433879
-3.4092610179722285,-2.4800509917219955,1.080249556562569,1.511055271429684,-0.3051718083321161,-0.08367641761236966,-0.38186624432663685,-1.152286692801211,0.4327473408888702,0.13699828639914718,-0.06455919297060572,-0.06667165950224989,0.2747421886433027,-0.05892308363897815
-2.976438252864833,-1.3249831580140348,0.7445751952591225,0.7996328928911914,-0.1685511460101522,-0.5311843409549556,-0.3850115383943787,0.10875954306614267,0.049610977272869734,-0.05908403197598887,-0.09265120370052812,0.27307446628497767,-0.17279006650922438,-0.31436317452680435
-2.80964928675931,-1.1836872922813941,0.6697830797360692,0.748839827746135,-0.2599120256970762,-0.5431685983388859,-0.3065317709966409,-0.2942256863237316,0.00925986163567246,-0.06576089216067221,-0.2061764928219395,0.4801146592042334,-0.23632789761038178,-0.34044405781408926
-3.056585389527549,-1.1793401281278502,1.0586797527850398,0.7792266244741122,-0.271482462410665,-0.26961955965019996,-0.3772267225334362,-0.017406607272855448,0.03287836526890085,-0.2365848992232474,0.3775934273883903,0.03228182022013078,-0.012190551838442532,-0.24382703519569746
-3.412274605342796,-0.7697471829769703,1.3860466465130976,0.12611834892580498,0.36482400929686626,-0.37563884217615223,-0.4645408067670196,-0.6476481507883781,1.2713751606925396,0.49345474077055185,-0.28035072320597937,-0.8999051565431255,-0.4894383851561145,-0.4020435873014251
-3.741414509279349,-0.17483252266098798,1.6850948305922142,-0.1576203441315248,0.4120360407709441,-0.3774677034977797,-0.4379893705040492,-0.6872419062191559,1.3337045515117705,0.8296099100845005,0.06700213483713195,-0.866127478574008,-0.051137353345873174,-0.26738656900047414
-3.3158072660683326,-1.0219412855062102,1.2603438905137978,0.2935906839361949,0.3484886015196939,-0.4231999614057779,-0.491164403669389,-0.48809602570801186,1.2419244149274424,0.6024989306594638,-0.18594837872810013,-0.9777342760975899,-0.44752707062084546,-0.39107706076261284
-1.863731281022922,-0.5492208921074971,-0.44740249552060557,0.08359625918627923,-0.21973597512242338,0.01959314853084434,-0.1633787643363116,1.6258936720253292,0.1403565774240794,-0.7976715095350153,0.8146095301171284,0.47738096888971193,-0.02969101403248911,-0.2513458805560512
-1.4339679953204807,-0.558820056346932,-0.7576863324588602,0.17131792662098977,-0.40603898347681505,-0.06468541973276769,-0.051496623462643755,1.0719505901038187,0.04340940378415003,-0.6212498352098222,0.6131213705240833,0.841892614974007,-0.1138490486636492,-0.2959526828280248
-2.1896033935594885,0.12328398916593225,-0.08873022175217517,-0.31215217669628936,-0.17408337484321096,0.09845218614221242,-0.1022059048884054,1.183390937045893,0.17289299347269288,-0.89244036421903,0.7188462457206236,0.8153284867246507,0.18804164638148163,-0.2107025246748399
-1.8431543614631538,0.12289948652124634,-0.335148938697359,-0.2381371262466122,-0.33412962183598616,0.06254361426899983,-0.027376502239657787,0.7672407035721658,0.10489682412631936,-0.6982870528597361,0.5110321125754137,1.1392584103476138,0.12337436357829264,-0.24772177829173847
-1.0409837861132643,-0.910144508387423,-1.0640114716188982,0.5040097034161478,-0.5947322596175607,-0.1984941052903959,0.02134305059131807,0.5356039384399855,-0.18795192111158762,-0.4736442109794047,0.7981715472848747,1.1911235962934312,0.20691771873808165,-0.25785994116243766
-3.648426205028811,-1.330515708801969,1.4945727338622214,1.362322670175533,-0.7101613991590636,-0.699226160614249,-0.640099607785584,0.22850983894278917,-0.1465581865175224,-0.19188506409410938,-0.28970667765493746,0.18951519810254971,-0.5422184346126967,0.009541928838497823
-4.162320043345774,-0.6713766060784647,2.024114305838812,0.9567422103086852,-0.5930753287296447,-0.611190285785695,-0.6170393359844525,0.12329350069961108,-0.08156390095847588,-0.40207068623651615,0.20143781938347202,-0.0358965434484602,-0.24988904561703673,0.12195407822257716
-3.580183020175609,-0.6655105386288938,1.4898931228262082,1.0083557365207463,-0.7729769350017938,-0.8821768250077479,-0.4424189744616173,-0.6987527834894914,-0.21581854772533002,-0.22943966384362482,-0.2661034793148629,0.5536365675882997,-0.47899666415291275,0.020064768806943908
-2.2244832711563567,-0.546994705312084,0.45439114962558064,0.36804321511588095,-0.409458764551613,-0.4020353196329391,-0.1399262171550192,0.07657923202528628,-0.27832361444151615,-0.35698281529543074,0.2790383882251312,0.05979826006490151,-0.5290984959401883,-0.21881524535707392
-2.565496190363623,-0.5768605434782357,0.7112935261251898,0.3820554319594426,-0.297363973718471,-0.2842162069252757,-0.26195707191189216,0.717395828912003,-0.1802970810603448,-0.19108936360884768,0.5373419705018955,-0.22950150372630423,-0.28276066643168274,-0.13277816613432195
-3.088841682447415,0.1516220711411811,1.1398188931691542,-0.09557585514073305,-0.1281936958602981,-0.24099480238810606,-0.2589552836279605,0.7272079380658841,-0.042756501775772206,-0.1891390297953629,0.5154852296185249,-0.1629924569368432,-0.10837370238610387,-0.07459297801008533
-2.766082746604283,0.5436767240454148,0.7698779316421889,-0.7300765469902556,0.13128052809585727,0.10332420044632326,0.2992433747128305,-0.2995726178801342,0.029803334340940586,0.4760025991033817,0.2496359144440378,-0.8668348778042995,0.15885999675838153,-0.2865187710051548
-2.003557436956711,-0.0003763700084881032,0.10697134164205938,-0.35580934621256244,-0.09326596477838454,-0.03059695996141277,0.36923207066676833,-0.4565274462616644,-0.04588124634840463,0.7188961094638455,-0.12338732028759547,-0.7480776476350638,-0.32291644927109964,-0.4196267895324449
-2.3112886095365517,0.9831082723814432,0.5242486458994503,-0.9434695688497713,-0.06757444960621013,0.05945887521886186,0.49633992470894894,-1.0250809679306785,0.04729650571946344,0.5597178881664536,-0.11635694918470278,-0.6020780044282691,-0.3074711159614356,-0.39238438445086904
-1.9785856939604063,0.3194749657879357,0.13695007286132266,-0.5552440940608937,-0.11676416579190282,-0.025663986804039893,0.44086142340391177,-0.7805049244056447,-0.020567888468132192,0.6462386078972139,-0.31959243416195626,-0.5908211654909747,-0.47104236687786366,-0.4579211616240676
-0.7914523748298242,0.6010058606706209,-0.6951934716487086,-0.9370595413362448,-0.06602388024316008,0.2139847237218755,0.2503244155660884,-0.07154583285756286,0.2037461437240041,-0.28634764287267506,-0.7469094561213598,0.21472337790188056,-0.3262060728970545,-0.0993081227749307
-0.3237164893057485,-0.09924352551256854,-1.174614708830904,-0.4291654592426892,-0.20597016223695913,0.055676395526083146,0.2190828758742238,0.16036060659571735,0.08027108225553503,0.08692422265799055,-0.42380064005548224,0.016665330075239078,-0.2642659135082161,-0.07711336198475129
0.038388430679818786,-1.2869837502367616,-1.2916700162979637,0.3468370308047829,-0.3158209660600155,0.27518440614512696,0.1834050354083818,1.4930356803842382,0.19566935041379066,0.39523003884975033,-0.14836385063152455,-0.6894555284717857,-0.3600596418987062,-0.05388124995787137
-0.7693326619271353,0.04771278284092751,-0.8232127795399824,-0.6331201916692448,0.011826363905960582,0.15650669181688534,0.1490015442890557,0.8323791076770947,0.27744419523924374,-0.09774367418233065,-0.4085799994293231,-0.4080266050334936,-0.39524422594434616,-0.07074997707056607
-0.055811419090375076,0.01268696822262105,-1.3265857832224073,-0.43624876472729046,-0.34030048564181925,0.018569270552347784,0.3090667480679974,-0.24582878913965828,0.02965407446635788,0.16719149570279698,-0.4088941904476708,0.12655680828341262,-0.3492606243010552,-0.09458586565861893
-0.4911599132322264,0.23276762987335728,-0.980748248582093,-0.6455116863270842,-0.17939077680135088,0.14395373379446333,0.23275034707673348,-0.03507755604073915,0.11535477726775559,-0.035645411518380035,-0.5747456779906092,0.17455519811213446,-0.2604310558194824,-0.08399571516429898
-0.5844818582612817,0.47007849170950694,-0.8325920868884712,-0.754203675682303,-0.19580617055162833,0.13914329933006386,0.29127157787803115,-0.3695163911627907,0.06360754014659825,-0.1240913306754645,-0.3597196501926553,0.2662102558787195,-0.03962239727824511,-0.030946107198121284
-0.17274820683214587,-0.6398283439090269,-1.3657621284595158,-0.11540349258610119,-0.23199713004281866,0.013644551244257437,0.16708157423387943,0.10807666159972475,-0.061655857805718355,-0.06614916691903673,-0.5272391698854242,0.19575570403028472,-0.18310621407350686,-0.10504656168432544
